PCA + KNN,54.11%, 10/19,RH,"[47, 15]","k=11, n_components=5"
PCA + KNN,54.88%, 10/19,RH,"[47, 16]","k=11, n_components=5"
PCA + KNN,55.48%, 11/19,RH,"[47, 17]","k=11, n_components=5"
PCA + KNN,64.41%, 12/19,RH,"[47, 18]","k=11, n_components=5"
PCA + KNN,56.06%, 10/19,RH,"[47, 19]","k=11, n_components=5"
PCA + KNN,60.18%, 12/19,RH,"[47, 20]","k=11, n_components=5"
PCA + KNN,53.84%, 10/19,RH,"[47, 21]","k=11, n_components=5"
PCA + KNN,50.10%, 8/19,RH,"[47, 22]","k=11, n_components=5"
PCA + KNN,48.22%, 10/19,RH,"[47, 23]","k=11, n_components=5"
PCA + KNN,49.04%, 8/19,RH,"[47, 24]","k=11, n_components=5"
PCA + KNN,52.94%, 12/19,RH,"[47, 25]","k=11, n_components=5"
PCA + KNN,49.34%, 7/19,RH,"[47, 26]","k=11, n_components=5"
PCA + KNN,54.42%, 12/19,RH,"[47, 27]","k=11, n_components=5"
PCA + KNN,57.66%, 13/19,RH,"[47, 28]","k=11, n_components=5"
PCA + KNN,60.85%, 13/19,RH,"[47, 29]","k=11, n_components=5"
PCA + KNN,57.20%, 11/19,RH,"[47, 30]","k=11, n_components=5"
PCA + KNN,61.33%, 13/19,RH,"[47, 31]","k=11, n_components=5"
PCA + KNN,51.55%, 11/19,RH,"[47, 32]","k=11, n_components=5"
PCA + KNN,61.58%, 13/19,RH,"[47, 33]","k=11, n_components=5"
PCA + KNN,58.35%, 11/19,RH,"[47, 34]","k=11, n_components=5"
PCA + KNN,56.30%, 12/19,RH,"[47, 35]","k=11, n_components=5"
PCA + KNN,61.19%, 10/19,RH,"[47, 36]","k=11, n_components=5"
PCA + KNN,61.73%, 13/19,RH,"[47, 37]","k=11, n_components=5"
PCA + KNN,59.89%, 11/19,RH,"[47, 38]","k=11, n_components=5"
PCA + KNN,57.62%, 14/19,RH,"[47, 39]","k=11, n_components=5"
PCA + KNN,53.34%, 10/19,RH,"[47, 40]","k=11, n_components=5"
PCA + KNN,50.35%, 11/19,RH,"[47, 41]","k=11, n_components=5"
PCA + KNN,55.99%, 11/19,RH,"[47, 42]","k=11, n_components=5"
PCA + KNN,55.92%, 11/19,RH,"[47, 43]","k=11, n_components=5"
PCA + KNN,52.66%, 9/19,RH,"[47, 44]","k=11, n_components=5"
PCA + KNN,66.15%, 14/19,RH,"[47, 45]","k=11, n_components=5"
PCA + KNN,61.76%, 13/19,RH,"[47, 46]","k=11, n_components=5"
PCA + KNN,69.31%, 15/19,RH,"[47, 47]","k=11, n_components=5"
PCA + KNN,61.06%, 12/19,RH,"[47, 48]","k=11, n_components=5"
PCA + KNN,56.41%, 12/19,RH,"[47, 49]","k=11, n_components=5"
PCA + KNN,65.80%, 13/19,RH,"[47, 50]","k=11, n_components=5"
PCA + KNN,65.77%, 14/19,RH,"[47, 51]","k=11, n_components=5"
PCA + KNN,61.74%, 14/19,RH,"[47, 52]","k=11, n_components=5"
PCA + KNN,57.16%, 11/19,RH,"[47, 53]","k=11, n_components=5"
PCA + KNN,53.85%, 11/19,RH,"[47, 54]","k=11, n_components=5"
PCA + KNN,61.12%, 12/19,RH,"[47, 55]","k=11, n_components=5"
PCA + KNN,50.35%, 8/19,RH,"[47, 56]","k=11, n_components=5"
PCA + KNN,65.76%, 14/19,RH,"[47, 57]","k=11, n_components=5"
PCA + KNN,63.00%, 14/19,RH,"[47, 58]","k=11, n_components=5"
PCA + KNN,57.16%, 12/19,RH,"[47, 59]","k=11, n_components=5"
PCA + KNN,58.07%, 13/19,RH,"[47, 60]","k=11, n_components=5"
PCA + KNN,65.67%, 16/19,RH,[47],"k=1, n_components=5"
PCA + KNN,67.61%, 15/19,RH,[47],"k=11, n_components=5"
PCA + KNN,69.30%, 15/19,RH,[47],"k=21, n_components=5"
PCA + KNN,69.25%, 15/19,RH,[47],"k=31, n_components=5"
PCA + KNN,68.79%, 14/19,RH,[47],"k=41, n_components=5"
PCA + KNN,69.92%, 14/19,RH,[47],"k=51, n_components=5"
PCA + KNN,69.64%, 14/19,RH,[47],"k=61, n_components=5"
PCA + KNN,70.14%, 14/19,RH,[47],"k=71, n_components=5"
PCA + KNN,71.62%, 14/19,RH,[47],"k=81, n_components=5"
PCA + KNN,72.07%, 15/19,RH,[47],"k=91, n_components=5"
PCA + KNN,71.66%, 15/19,RH,[47],"k=101, n_components=5"
PCA + KNN,71.19%, 15/19,RH,[47],"k=111, n_components=5"
PCA + KNN,70.72%, 15/19,RH,[47],"k=121, n_components=5"
PCA + KNN,70.82%, 15/19,RH,[47],"k=131, n_components=5"
PCA + KNN,69.90%, 15/19,RH,[47],"k=141, n_components=5"
PCA + KNN,69.76%, 15/19,RH,[47],"k=151, n_components=5"
PCA + KNN,69.18%, 14/19,RH,[47],"k=161, n_components=5"
PCA + KNN,68.60%, 14/19,RH,[47],"k=171, n_components=5"
PCA + KNN,68.33%, 14/19,RH,[47],"k=181, n_components=5"
PCA + KNN,67.48%, 14/19,RH,[47],"k=191, n_components=5"
PCA + KNN,69.96%, 14/19,RH,[47],"k=70, n_components=5"
PCA + KNN,70.14%, 14/19,RH,[47],"k=71, n_components=5"
PCA + KNN,69.96%, 14/19,RH,[47],"k=72, n_components=5"
PCA + KNN,70.06%, 14/19,RH,[47],"k=73, n_components=5"
PCA + KNN,70.54%, 14/19,RH,[47],"k=74, n_components=5"
PCA + KNN,70.13%, 14/19,RH,[47],"k=75, n_components=5"
PCA + KNN,70.25%, 14/19,RH,[47],"k=76, n_components=5"
PCA + KNN,69.68%, 14/19,RH,[47],"k=77, n_components=5"
PCA + KNN,70.66%, 14/19,RH,[47],"k=78, n_components=5"
PCA + KNN,70.14%, 14/19,RH,[47],"k=79, n_components=5"
PCA + KNN,71.77%, 14/19,RH,[47],"k=80, n_components=5"
PCA + KNN,71.62%, 14/19,RH,[47],"k=81, n_components=5"
PCA + KNN,72.02%, 15/19,RH,[47],"k=82, n_components=5"
PCA + KNN,71.92%, 15/19,RH,[47],"k=83, n_components=5"
PCA + KNN,72.11%, 15/19,RH,[47],"k=84, n_components=5"
PCA + KNN,71.95%, 15/19,RH,[47],"k=85, n_components=5"
PCA + KNN,72.08%, 15/19,RH,[47],"k=86, n_components=5"
PCA + KNN,71.86%, 15/19,RH,[47],"k=87, n_components=5"
PCA + KNN,72.08%, 15/19,RH,[47],"k=88, n_components=5"
PCA + KNN,72.06%, 15/19,RH,[47],"k=89, n_components=5"
PCA + KNN,72.17%, 15/19,RH,[47],"k=90, n_components=5"
PCA + KNN,72.07%, 15/19,RH,[47],"k=91, n_components=5"
PCA + KNN,71.97%, 15/19,RH,[47],"k=92, n_components=5"
PCA + KNN,72.05%, 15/19,RH,[47],"k=93, n_components=5"
PCA + KNN,71.95%, 15/19,RH,[47],"k=94, n_components=5"
PCA + KNN,72.04%, 15/19,RH,[47],"k=95, n_components=5"
PCA + KNN,71.85%, 15/19,RH,[47],"k=96, n_components=5"
PCA + KNN,71.95%, 15/19,RH,[47],"k=97, n_components=5"
PCA + KNN,72.07%, 15/19,RH,[47],"k=98, n_components=5"
PCA + KNN,71.75%, 15/19,RH,[47],"k=99, n_components=5"
PCA + KNN,71.76%, 15/19,RH,[47],"k=100, n_components=5"
PCA + KNN,71.66%, 15/19,RH,[47],"k=101, n_components=5"
PCA + KNN,71.77%, 15/19,RH,[47],"k=102, n_components=5"
PCA + KNN,71.87%, 15/19,RH,[47],"k=103, n_components=5"
PCA + KNN,71.96%, 15/19,RH,[47],"k=104, n_components=5"
PCA + KNN,71.56%, 15/19,RH,[47],"k=105, n_components=5"
PCA + KNN,71.68%, 15/19,RH,[47],"k=106, n_components=5"
PCA + KNN,71.58%, 15/19,RH,[47],"k=107, n_components=5"
PCA + KNN,71.38%, 15/19,RH,[47],"k=108, n_components=5"
PCA + KNN,71.18%, 15/19,RH,[47],"k=109, n_components=5"
PCA + KNN,71.30%, 15/19,RH,[47],"k=110, n_components=5"
PCA + KNN,71.19%, 15/19,RH,[47],"k=111, n_components=5"
PCA + KNN,71.10%, 15/19,RH,[47],"k=112, n_components=5"
PCA + KNN,71.19%, 15/19,RH,[47],"k=113, n_components=5"
PCA + KNN,70.91%, 15/19,RH,[47],"k=114, n_components=5"
PCA + KNN,53.49%, 10/19,RH,"[47, 0]","k=90, n_components=5"
PCA + KNN,51.21%, 10/19,RH,"[47, 1]","k=90, n_components=5"
PCA + KNN,53.83%, 10/19,RH,"[47, 2]","k=90, n_components=5"
PCA + KNN,57.23%, 13/19,RH,"[47, 3]","k=90, n_components=5"
