HFD + SVM,55.68250254201668%, 12/19,L,"[48, 27]","HFD over 375-500, nu=0.25007"
HFD + SVM,57.9189241230576%, 12/19,L,"[48, 28]","HFD over 375-500, nu=0.25007"
HFD + SVM,56.07009205548802%, 10/19,L,"[48, 29]","HFD over 375-500, nu=0.25007"
HFD + SVM,54.056208663639914%, 8/19,L,"[48, 30]","HFD over 375-500, nu=0.25007"
HFD + SVM,47.75126926258951%, 11/19,L,"[48, 31]","HFD over 375-500, nu=0.25007"
HFD + SVM,34.86834210000471%, 5/19,L,"[48, 32]","HFD over 375-500, nu=0.25007"
HFD + SVM,49.08848938596725%, 7/19,L,"[48, 33]","HFD over 375-500, nu=0.25007"
HFD + SVM,50.527685836442714%, 9/19,L,"[48, 34]","HFD over 375-500, nu=0.25007"
HFD + SVM,53.12132217809587%, 11/19,L,"[48, 35]","HFD over 375-500, nu=0.25007"
HFD + SVM,54.14917649338493%, 12/19,L,"[48, 36]","HFD over 375-500, nu=0.25007"
HFD + SVM,52.119057498742336%, 12/19,L,"[48, 37]","HFD over 375-500, nu=0.25007"
HFD + SVM,47.27434525040083%, 8/19,L,"[48, 38]","HFD over 375-500, nu=0.25007"
HFD + SVM,55.30763078073119%, 10/19,L,"[48, 39]","HFD over 375-500, nu=0.25007"
HFD + SVM,53.52720442325074%, 9/19,L,"[48, 40]","HFD over 375-500, nu=0.25007"
HFD + SVM,54.74355666189237%, 11/19,L,"[48, 41]","HFD over 375-500, nu=0.25007"
HFD + SVM,50.79758786344717%, 9/19,L,"[48, 42]","HFD over 375-500, nu=0.25007"
HFD + SVM,51.4182612739843%, 9/19,L,"[48, 43]","HFD over 375-500, nu=0.25007"
HFD + SVM,54.898560600891564%, 10/19,L,"[48, 44]","HFD over 375-500, nu=0.25007"
HFD + SVM,55.951406793252225%, 12/19,L,"[48, 45]","HFD over 375-500, nu=0.25007"
HFD + SVM,43.189392048945734%, 8/19,L,"[48, 46]","HFD over 375-500, nu=0.25007"
HFD + SVM,50.7388608010098%, 9/19,L,"[48, 47]","HFD over 375-500, nu=0.25007"
HFD + SVM,62.97380082111459%, 12/19,L,"[48, 48]","HFD over 375-500, nu=0.25007"
HFD + SVM,50.65923681701779%, 9/19,L,"[48, 49]","HFD over 375-500, nu=0.25007"
HFD + SVM,54.508786042951975%, 12/19,L,"[48, 50]","HFD over 375-500, nu=0.25007"
HFD + SVM,47.39982331653412%, 9/19,L,"[48, 51]","HFD over 375-500, nu=0.25007"
HFD + SVM,47.18368416071439%, 7/19,L,"[48, 52]","HFD over 375-500, nu=0.25007"
HFD + SVM,70.61731296637348%, 16/19,L,"[48, 53]","HFD over 375-500, nu=0.25007"
HFD + SVM,60.48471668091457%, 13/19,L,"[48, 54]","HFD over 375-500, nu=0.25007"
HFD + SVM,44.07802088928598%, 7/19,L,"[48, 55]","HFD over 375-500, nu=0.25007"
HFD + SVM,46.321634828566125%, 7/19,L,"[48, 56]","HFD over 375-500, nu=0.25007"
HFD + SVM,51.62379086540898%, 9/19,L,"[48, 57]","HFD over 375-500, nu=0.25007"
HFD + SVM,50.05939858576867%, 10/19,L,"[48, 58]","HFD over 375-500, nu=0.25007"
HFD + SVM,50.53625574011158%, 9/19,L,"[48, 59]","HFD over 375-500, nu=0.25007"
HFD + SVM,43.15534065040038%, 7/19,L,"[48, 60]","HFD over 375-500, nu=0.25007"
HFD + SVM,58.18938097854873%, 14/19,L,"[48, 53, 0]","HFD over 375-500, nu=0.25007"
HFD + SVM,57.691414072211074%, 11/19,L,"[48, 53, 1]","HFD over 375-500, nu=0.25007"
HFD + SVM,48.529380923237134%, 7/19,L,"[48, 53, 2]","HFD over 375-500, nu=0.25007"
HFD + SVM,51.03525663907371%, 9/19,L,"[48, 53, 3]","HFD over 375-500, nu=0.25007"
HFD + SVM,57.143806019237445%, 13/19,L,"[48, 53, 4]","HFD over 375-500, nu=0.25007"
HFD + SVM,47.74445137433771%, 8/19,L,"[48, 53, 5]","HFD over 375-500, nu=0.25007"
HFD + SVM,54.78308753484122%, 10/19,L,"[48, 53, 6]","HFD over 375-500, nu=0.25007"
HFD + SVM,63.04254547811238%, 12/19,L,"[48, 53, 7]","HFD over 375-500, nu=0.25007"
HFD + SVM,56.8275677546584%, 9/19,L,"[48, 53, 8]","HFD over 375-500, nu=0.25007"
HFD + SVM,41.15445534055403%, 6/19,L,"[48, 53, 9]","HFD over 375-500, nu=0.25007"
HFD + SVM,48.240380345087466%, 8/19,L,"[48, 53, 10]","HFD over 375-500, nu=0.25007"
HFD + SVM,49.21321369096159%, 6/19,L,"[48, 53, 11]","HFD over 375-500, nu=0.25007"
HFD + SVM,58.802468254214915%, 12/19,L,"[48, 53, 12]","HFD over 375-500, nu=0.25007"
HFD + SVM,54.03730699988647%, 10/19,L,"[48, 53, 13]","HFD over 375-500, nu=0.25007"
HFD + SVM,53.918865220536446%, 11/19,L,"[48, 53, 14]","HFD over 375-500, nu=0.25007"
HFD + SVM,48.99028324322778%, 9/19,L,"[48, 53, 15]","HFD over 375-500, nu=0.25007"
HFD + SVM,43.73479306409497%, 7/19,L,"[48, 53, 16]","HFD over 375-500, nu=0.25007"
HFD + SVM,60.519105219756995%, 14/19,L,"[48, 53, 17]","HFD over 375-500, nu=0.25007"
HFD + SVM,59.552616231065784%, 11/19,L,"[48, 53, 18]","HFD over 375-500, nu=0.25007"
HFD + SVM,52.09498173199324%, 8/19,L,"[48, 53, 19]","HFD over 375-500, nu=0.25007"
HFD + SVM,42.97784203410174%, 6/19,L,"[48, 53, 20]","HFD over 375-500, nu=0.25007"
HFD + SVM,44.71302476742244%, 9/19,L,"[48, 53, 21]","HFD over 375-500, nu=0.25007"
HFD + SVM,63.3429960548022%, 14/19,L,"[48, 53, 22]","HFD over 375-500, nu=0.25007"
HFD + SVM,44.138050689206366%, 9/19,L,"[48, 53, 23]","HFD over 375-500, nu=0.25007"
HFD + SVM,64.81520476806848%, 13/19,L,"[48, 53, 24]","HFD over 375-500, nu=0.25007"
HFD + SVM,55.156863587045976%, 12/19,L,"[48, 53, 25]","HFD over 375-500, nu=0.25007"
HFD + SVM,45.3779766597846%, 8/19,L,"[48, 53, 26]","HFD over 375-500, nu=0.25007"
HFD + SVM,57.930711490431484%, 13/19,L,"[48, 53, 27]","HFD over 375-500, nu=0.25007"
HFD + SVM,57.64954838786872%, 13/19,L,"[48, 53, 28]","HFD over 375-500, nu=0.25007"
HFD + SVM,51.36950333124975%, 11/19,L,"[48, 53, 29]","HFD over 375-500, nu=0.25007"
HFD + SVM,52.325384223986305%, 10/19,L,"[48, 53, 30]","HFD over 375-500, nu=0.25007"
HFD + SVM,55.981847369579874%, 10/19,L,"[48, 53, 31]","HFD over 375-500, nu=0.25007"
HFD + SVM,58.84019231675847%, 14/19,L,"[48, 53, 32]","HFD over 375-500, nu=0.25007"
HFD + SVM,42.077236894996126%, 9/19,L,"[48, 53, 33]","HFD over 375-500, nu=0.25007"
HFD + SVM,49.79571855797024%, 9/19,L,"[48, 53, 34]","HFD over 375-500, nu=0.25007"
HFD + SVM,55.69390355301764%, 11/19,L,"[48, 53, 35]","HFD over 375-500, nu=0.25007"
HFD + SVM,49.118225036008326%, 10/19,L,"[48, 53, 36]","HFD over 375-500, nu=0.25007"
HFD + SVM,55.965692824483426%, 10/19,L,"[48, 53, 37]","HFD over 375-500, nu=0.25007"
HFD + SVM,50.5350176777506%, 10/19,L,"[48, 53, 38]","HFD over 375-500, nu=0.25007"
HFD + SVM,45.37382090960233%, 8/19,L,"[48, 53, 39]","HFD over 375-500, nu=0.25007"
HFD + SVM,55.90843615624138%, 12/19,L,"[48, 53, 40]","HFD over 375-500, nu=0.25007"
HFD + SVM,57.25045904502929%, 11/19,L,"[48, 53, 41]","HFD over 375-500, nu=0.25007"
HFD + SVM,51.651691093818485%, 9/19,L,"[48, 53, 42]","HFD over 375-500, nu=0.25007"
HFD + SVM,58.3687780596421%, 10/19,L,"[48, 53, 43]","HFD over 375-500, nu=0.25007"
HFD + SVM,47.20140988333277%, 7/19,L,"[48, 53, 44]","HFD over 375-500, nu=0.25007"
HFD + SVM,58.36695083767771%, 11/19,L,"[48, 53, 45]","HFD over 375-500, nu=0.25007"
HFD + SVM,58.485359402245194%, 12/19,L,"[48, 53, 46]","HFD over 375-500, nu=0.25007"
HFD + SVM,53.72364941803674%, 11/19,L,"[48, 53, 47]","HFD over 375-500, nu=0.25007"
HFD + SVM,44.77328187655273%, 9/19,L,"[48, 53, 48]","HFD over 375-500, nu=0.25007"
HFD + SVM,52.71894977468962%, 10/19,L,"[48, 53, 49]","HFD over 375-500, nu=0.25007"
HFD + SVM,54.209929433008206%, 11/19,L,"[48, 53, 50]","HFD over 375-500, nu=0.25007"
HFD + SVM,58.724031132726196%, 12/19,L,"[48, 53, 51]","HFD over 375-500, nu=0.25007"
HFD + SVM,47.663713183572355%, 11/19,L,"[48, 53, 52]","HFD over 375-500, nu=0.25007"
HFD + SVM,64.81234265548991%, 13/19,L,"[48, 53, 53]","HFD over 375-500, nu=0.25007"
HFD + SVM,47.74172286870919%, 7/19,L,"[48, 53, 54]","HFD over 375-500, nu=0.25007"
HFD + SVM,48.95383780683953%, 9/19,L,"[48, 53, 55]","HFD over 375-500, nu=0.25007"
HFD + SVM,54.697064214641024%, 10/19,L,"[48, 53, 56]","HFD over 375-500, nu=0.25007"
HFD + SVM,41.05308405922083%, 7/19,L,"[48, 53, 57]","HFD over 375-500, nu=0.25007"
HFD + SVM,54.12087828130518%, 12/19,L,"[48, 53, 58]","HFD over 375-500, nu=0.25007"
HFD + SVM,65.07782244405679%, 13/19,L,"[48, 53, 59]","HFD over 375-500, nu=0.25007"
HFD + SVM,47.5830654348056%, 10/19,L,"[48, 53, 60]","HFD over 375-500, nu=0.25007"
HFD + SVM,42.290171175921984%, 8/19,L,"[48, 53]","HFD over 375-500, nu=0.1"
HFD + SVM,55.4697976342082%, 11/19,L,"[48, 53]","HFD over 375-500, nu=0.11"
HFD + SVM,44.12941609717616%, 8/19,L,"[48, 53]","HFD over 375-500, nu=0.12"
HFD + SVM,46.436025352633365%, 8/19,L,"[48, 53]","HFD over 375-500, nu=0.13"
HFD + SVM,51.11923034699205%, 8/19,L,"[48, 53]","HFD over 375-500, nu=0.13999999999999999"
HFD + SVM,49.374645956851545%, 10/19,L,"[48, 53]","HFD over 375-500, nu=0.14999999999999997"
HFD + SVM,48.52617267922181%, 11/19,L,"[48, 53]","HFD over 375-500, nu=0.15999999999999998"
HFD + SVM,49.49503841115696%, 8/19,L,"[48, 53]","HFD over 375-500, nu=0.16999999999999998"
HFD + SVM,48.44085903940747%, 9/19,L,"[48, 53]","HFD over 375-500, nu=0.17999999999999997"
HFD + SVM,56.647145461058656%, 12/19,L,"[48, 53]","HFD over 375-500, nu=0.18999999999999995"
HFD + SVM,51.984599244005835%, 9/19,L,"[48, 53]","HFD over 375-500, nu=0.19999999999999996"
HFD + SVM,53.96170081794719%, 9/19,L,"[48, 53]","HFD over 375-500, nu=0.20999999999999996"
HFD + SVM,46.83889069157858%, 9/19,L,"[48, 53]","HFD over 375-500, nu=0.21999999999999995"
HFD + SVM,48.39397464162688%, 9/19,L,"[48, 53]","HFD over 375-500, nu=0.22999999999999995"
HFD + SVM,51.047879049481416%, 10/19,L,"[48, 53]","HFD over 375-500, nu=0.23999999999999994"
HFD + SVM,46.14938800375117%, 10/19,L,"[48, 53]","HFD over 375-500, nu=0.24999999999999992"
HFD + SVM,55.943078420699464%, 11/19,L,"[48, 53]","HFD over 375-500, nu=0.2599999999999999"
HFD + SVM,54.737141099198396%, 11/19,L,"[48, 53]","HFD over 375-500, nu=0.2699999999999999"
HFD + SVM,47.88875125872568%, 8/19,L,"[48, 53]","HFD over 375-500, nu=0.2799999999999999"
HFD + SVM,58.1716064891806%, 11/19,L,"[48, 53]","HFD over 375-500, nu=0.2899999999999999"
HFD + SVM,44.554404625021164%, 5/19,L,"[48, 53]","HFD over 375-500, nu=0.29999999999999993"
HFD + SVM,53.83294087902621%, 12/19,L,"[48, 53]","HFD over 375-500, nu=0.30999999999999994"
HFD + SVM,49.47586613553982%, 10/19,L,"[48, 53]","HFD over 375-500, nu=0.3199999999999999"
HFD + SVM,54.188301883860014%, 10/19,L,"[48, 53]","HFD over 375-500, nu=0.32999999999999985"
HFD + SVM,45.20452671998964%, 8/19,L,"[48, 53]","HFD over 375-500, nu=0.33999999999999986"
HFD + SVM,56.71956296427454%, 11/19,L,"[48, 53]","HFD over 375-500, nu=0.34999999999999987"
HFD + SVM,47.476284849059304%, 11/19,L,"[48, 53]","HFD over 375-500, nu=0.3599999999999999"
HFD + SVM,49.79849181634017%, 8/19,L,"[48, 53]","HFD over 375-500, nu=0.3699999999999999"
HFD + SVM,53.19130009395066%, 10/19,L,"[48, 53]","HFD over 375-500, nu=0.3799999999999999"
HFD + SVM,50.032121623902725%, 7/19,L,"[48, 53]","HFD over 375-500, nu=0.3899999999999999"
HFD + SVM,48.38848803566713%, 7/19,L,"[48, 53]","HFD over 375-500, nu=0.3999999999999998"
HFD + SVM,53.88591802204164%, 11/19,L,"[48, 53]","HFD over 375-500, nu=0.4099999999999998"
HFD + SVM,49.81616640091507%, 8/19,L,"[48, 53]","HFD over 375-500, nu=0.4199999999999998"
