HFD + KNN,40.39302162162461%, 6/19,L,"[22, 60]","HFD over 375-500, k=6"
HFD + KNN,47.946330945911505%, 8/19,L,[22],"HFD over 375-500, k=1"
HFD + KNN,49.72648871073971%, 8/19,L,[22],"HFD over 375-500, k=6"
HFD + KNN,46.737067314833304%, 11/19,L,[22],"HFD over 375-500, k=11"
HFD + KNN,47.07224807321141%, 6/19,L,[22],"HFD over 375-500, k=16"
HFD + KNN,44.87638338239402%, 7/19,L,[22],"HFD over 375-500, k=21"
HFD + KNN,44.60226524087494%, 7/19,L,[22],"HFD over 375-500, k=26"
HFD + KNN,46.12759831489415%, 7/19,L,[22],"HFD over 375-500, k=31"
HFD + KNN,45.727710825370664%, 8/19,L,[22],"HFD over 375-500, k=36"
HFD + KNN,45.241251834664986%, 9/19,L,[22],"HFD over 375-500, k=41"
HFD + KNN,44.90697138881804%, 8/19,L,[22],"HFD over 375-500, k=46"
HFD + KNN,45.37967614651424%, 9/19,L,[22],"HFD over 375-500, k=51"
HFD + KNN,44.79892683276875%, 7/19,L,[22],"HFD over 375-500, k=56"
HFD + KNN,45.331518468203726%, 8/19,L,[22],"HFD over 375-500, k=61"
HFD + KNN,44.48776224747464%, 8/19,L,[22],"HFD over 375-500, k=66"
HFD + KNN,44.47818304211821%, 8/19,L,[22],"HFD over 375-500, k=71"
HFD + KNN,43.916565901250735%, 9/19,L,[22],"HFD over 375-500, k=76"
HFD + KNN,43.921180987110084%, 8/19,L,[22],"HFD over 375-500, k=81"
HFD + KNN,42.455546335037226%, 8/19,L,[22],"HFD over 375-500, k=86"
HFD + KNN,42.44215526635496%, 9/19,L,[22],"HFD over 375-500, k=91"
HFD + KNN,40.914966709435525%, 8/19,L,[22],"HFD over 375-500, k=96"
