Bandpower + SVM,72.32058804239726%, 15/19,RH,[38],"freq bands 4-8,8-113,13-30, HFD over 375-500 half sampling rate, nu=0.4164"
Bandpower + SVM,50.480454880086576%, 10/19,RH,[39],"freq bands 4-8,8-113,13-30, HFD over 375-500 half sampling rate, nu=0.4164"
Bandpower + SVM,51.85051773878803%, 10/19,RH,[40],"freq bands 4-8,8-113,13-30, HFD over 375-500 half sampling rate, nu=0.4164"
Bandpower + SVM,37.35128383727758%, 6/19,RH,[41],"freq bands 4-8,8-113,13-30, HFD over 375-500 half sampling rate, nu=0.4164"
Bandpower + SVM,64.65626786724042%, 13/19,RH,[42],"freq bands 4-8,8-113,13-30, HFD over 375-500 half sampling rate, nu=0.4164"
Bandpower + SVM,35.313831852886906%, 5/19,RH,[43],"freq bands 4-8,8-113,13-30, HFD over 375-500 half sampling rate, nu=0.4164"
Bandpower + SVM,54.880796145988285%, 10/19,RH,[44],"freq bands 4-8,8-113,13-30, HFD over 375-500 half sampling rate, nu=0.4164"
Bandpower + SVM,49.75990594881134%, 8/19,RH,[45],"freq bands 4-8,8-113,13-30, HFD over 375-500 half sampling rate, nu=0.4164"
Bandpower + SVM,40.53638714394246%, 8/19,RH,[46],"freq bands 4-8,8-113,13-30, HFD over 375-500 half sampling rate, nu=0.4164"
Bandpower + SVM,54.63799399887744%, 9/19,RH,[47],"freq bands 4-8,8-113,13-30, HFD over 375-500 half sampling rate, nu=0.4164"
Bandpower + SVM,56.344725488790594%, 11/19,RH,[48],"freq bands 4-8,8-113,13-30, HFD over 375-500 half sampling rate, nu=0.4164"
Bandpower + SVM,43.684199288076506%, 8/19,RH,[49],"freq bands 4-8,8-113,13-30, HFD over 375-500 half sampling rate, nu=0.4164"
Bandpower + SVM,51.66181758864866%, 8/19,RH,[50],"freq bands 4-8,8-113,13-30, HFD over 375-500 half sampling rate, nu=0.4164"
Bandpower + SVM,48.011477556172395%, 8/19,RH,[51],"freq bands 4-8,8-113,13-30, HFD over 375-500 half sampling rate, nu=0.4164"
Bandpower + SVM,44.937544399898336%, 9/19,RH,[52],"freq bands 4-8,8-113,13-30, HFD over 375-500 half sampling rate, nu=0.4164"
Bandpower + SVM,48.23000815048517%, 8/19,RH,[53],"freq bands 4-8,8-113,13-30, HFD over 375-500 half sampling rate, nu=0.4164"
Bandpower + SVM,45.992704301984766%, 9/19,RH,[54],"freq bands 4-8,8-113,13-30, HFD over 375-500 half sampling rate, nu=0.4164"
Bandpower + SVM,49.12847244226161%, 9/19,RH,[55],"freq bands 4-8,8-113,13-30, HFD over 375-500 half sampling rate, nu=0.4164"
Bandpower + SVM,44.13907005663179%, 9/19,RH,[56],"freq bands 4-8,8-113,13-30, HFD over 375-500 half sampling rate, nu=0.4164"
Bandpower + SVM,65.24599888345031%, 12/19,RH,[57],"freq bands 4-8,8-113,13-30, HFD over 375-500 half sampling rate, nu=0.4164"
Bandpower + SVM,43.01916863405905%, 8/19,RH,[58],"freq bands 4-8,8-113,13-30, HFD over 375-500 half sampling rate, nu=0.4164"
Bandpower + SVM,47.326209104334225%, 7/19,RH,[59],"freq bands 4-8,8-113,13-30, HFD over 375-500 half sampling rate, nu=0.4164"
Bandpower + SVM,49.82806099966665%, 10/19,RH,[60],"freq bands 4-8,8-113,13-30, HFD over 375-500 half sampling rate, nu=0.4164"
