Feature agglomeration + SVM,63.339377585197155%, 11/19,RH,[54],"nu=0.7005, n_clusters=5"
Feature agglomeration + SVM,61.631340083665535%, 13/19,RH,[55],"nu=0.7005, n_clusters=5"
Feature agglomeration + SVM,62.75544825010988%, 12/19,RH,[56],"nu=0.7005, n_clusters=5"
Feature agglomeration + SVM,64.34925409634337%, 14/19,RH,[57],"nu=0.7005, n_clusters=5"
Feature agglomeration + SVM,64.3643624034883%, 14/19,RH,[58],"nu=0.7005, n_clusters=5"
Feature agglomeration + SVM,65.05287526115713%, 14/19,RH,[59],"nu=0.7005, n_clusters=5"
Feature agglomeration + SVM,73.24368734837286%, 15/19,RH,[60],"nu=0.7005, n_clusters=5"
Feature agglomeration + SVM,62.3789343187783%, 14/19,RH,"[12, 0]","nu=0.7005, n_clusters=5"
Feature agglomeration + SVM,61.57192259486178%, 13/19,RH,"[12, 1]","nu=0.7005, n_clusters=5"
Feature agglomeration + SVM,69.41847891050116%, 15/19,RH,"[12, 2]","nu=0.7005, n_clusters=5"
Feature agglomeration + SVM,65.95715179492302%, 14/19,RH,"[12, 3]","nu=0.7005, n_clusters=5"
Feature agglomeration + SVM,64.03342673593335%, 12/19,RH,"[12, 4]","nu=0.7005, n_clusters=5"
Feature agglomeration + SVM,75.86149208810504%, 17/19,RH,"[12, 5]","nu=0.7005, n_clusters=5"
Feature agglomeration + SVM,70.87808427623209%, 15/19,RH,"[12, 6]","nu=0.7005, n_clusters=5"
Feature agglomeration + SVM,70.9929552434916%, 16/19,RH,"[12, 7]","nu=0.7005, n_clusters=5"
Feature agglomeration + SVM,66.39607816954457%, 12/19,RH,"[12, 8]","nu=0.7005, n_clusters=5"
Feature agglomeration + SVM,60.185223739553415%, 10/19,RH,"[12, 9]","nu=0.7005, n_clusters=5"
Feature agglomeration + SVM,64.16901593263528%, 12/19,RH,"[12, 10]","nu=0.7005, n_clusters=5"
Feature agglomeration + SVM,59.22637059304989%, 11/19,RH,"[12, 11]","nu=0.7005, n_clusters=5"
Feature agglomeration + SVM,73.82563610341228%, 15/19,RH,"[12, 12]","nu=0.7005, n_clusters=5"
Feature agglomeration + SVM,64.44590990734656%, 12/19,RH,"[12, 13]","nu=0.7005, n_clusters=5"
Feature agglomeration + SVM,73.19132962320616%, 16/19,RH,"[12, 14]","nu=0.7005, n_clusters=5"
