Feature agglomeration + KNN,41.67826654163423%, 4/19,RH,[59],"k=11, n_clusters=5"
Feature agglomeration + KNN,36.32858631446108%, 3/19,RH,[60],"k=11, n_clusters=5"
Feature agglomeration + KNN,67.51535960483918%, 14/19,RH,"[36, 0]","k=11, n_clusters=5"
Feature agglomeration + KNN,64.9173955866842%, 13/19,RH,"[36, 1]","k=11, n_clusters=5"
Feature agglomeration + KNN,69.48580176095473%, 15/19,RH,"[36, 2]","k=11, n_clusters=5"
Feature agglomeration + KNN,63.032817343063826%, 12/19,RH,"[36, 3]","k=11, n_clusters=5"
Feature agglomeration + KNN,64.42248318644275%, 12/19,RH,"[36, 4]","k=11, n_clusters=5"
Feature agglomeration + KNN,64.35073918147644%, 13/19,RH,"[36, 5]","k=11, n_clusters=5"
Feature agglomeration + KNN,63.18807605964351%, 13/19,RH,"[36, 6]","k=11, n_clusters=5"
Feature agglomeration + KNN,67.71000642177435%, 15/19,RH,"[36, 7]","k=11, n_clusters=5"
Feature agglomeration + KNN,61.16240421014781%, 11/19,RH,"[36, 8]","k=11, n_clusters=5"
Feature agglomeration + KNN,63.016049517259255%, 14/19,RH,"[36, 9]","k=11, n_clusters=5"
Feature agglomeration + KNN,61.51741485164055%, 9/19,RH,"[36, 10]","k=11, n_clusters=5"
Feature agglomeration + KNN,66.37125340254917%, 16/19,RH,"[36, 11]","k=11, n_clusters=5"
Feature agglomeration + KNN,61.438516283797014%, 10/19,RH,"[36, 12]","k=11, n_clusters=5"
Feature agglomeration + KNN,68.2579005420577%, 14/19,RH,"[36, 13]","k=11, n_clusters=5"
Feature agglomeration + KNN,64.11434618349094%, 13/19,RH,"[36, 14]","k=11, n_clusters=5"
Feature agglomeration + KNN,64.94955361023416%, 13/19,RH,"[36, 15]","k=11, n_clusters=5"
Feature agglomeration + KNN,65.184687956767%, 13/19,RH,"[36, 16]","k=11, n_clusters=5"
Feature agglomeration + KNN,62.848939108333504%, 12/19,RH,"[36, 17]","k=11, n_clusters=5"
Feature agglomeration + KNN,66.87508629383281%, 15/19,RH,"[36, 18]","k=11, n_clusters=5"
Feature agglomeration + KNN,67.08819809434664%, 14/19,RH,"[36, 19]","k=11, n_clusters=5"
