Processing Method,Classifier,Dataset,Overall accuracy,Sensitivity,Specificity,Average accuracy per fold,Patients correct ratio,Channels,Hyperparameters,Notes,Details
HFD,Linear SVM,PDP/PNP-RH,0.5614035087719298,0.6225961538461539,0.4664179104477612,0.564878314460619,0.6666666666666666,['F4'],0.375,"{""window start"": 0, ""window size"": 2, ""k"": 7}","[{""true label"": 1, ""predicted probabilities"": [[0.428, 0.572], [0.43, 0.57], [0.43, 0.57], [0.431, 0.569], [0.431, 0.569], [0.431, 0.569], [0.432, 0.568], [0.431, 0.569], [0.432, 0.568], [0.43, 0.57], [0.431, 0.569], [0.431, 0.569], [0.432, 0.568], [0.431, 0.569], [0.432, 0.568], [0.431, 0.569], [0.43, 0.57], [0.43, 0.57], [0.431, 0.569], [0.427, 0.573], [0.432, 0.568], [0.43, 0.57], [0.432, 0.568], [0.428, 0.572], [0.431, 0.569], [0.429, 0.571], [0.429, 0.571], [0.431, 0.569], [0.431, 0.569], [0.431, 0.569], [0.43, 0.57], [0.432, 0.568], [0.43, 0.57], [0.43, 0.57], [0.431, 0.569], [0.43, 0.57], [0.428, 0.572], [0.43, 0.57], [0.428, 0.572], [0.426, 0.574], [0.429, 0.571], [0.43, 0.57], [0.429, 0.571], [0.431, 0.569], [0.428, 0.572], [0.43, 0.57], [0.431, 0.569], [0.43, 0.57], [0.43, 0.57], [0.43, 0.57], [0.431, 0.569], [0.432, 0.568], [0.432, 0.568], [0.431, 0.569], [0.43, 0.57], [0.431, 0.569], [0.431, 0.569], [0.431, 0.569], [0.431, 0.569], [0.431, 0.569], [0.432, 0.568], [0.431, 0.569], [0.43, 0.57], [0.429, 0.571], [0.43, 0.57]], ""score"": 1.0}, {""true label"": 1, ""predicted probabilities"": [[0.407, 0.593], [0.399, 0.601], [0.398, 0.602], [0.4, 0.6], [0.402, 0.598], [0.401, 0.599], [0.414, 0.586], [0.405, 0.595], [0.422, 0.578], [0.406, 0.594], [0.453, 0.547], [0.41, 0.59], [0.409, 0.591], [0.418, 0.582], [0.405, 0.595], [0.393, 0.607], [0.408, 0.592], [0.401, 0.599], [0.399, 0.601], [0.397, 0.603], [0.401, 0.599], [0.406, 0.594], [0.407, 0.593], [0.392, 0.608], [0.413, 0.587], [0.399, 0.601], [0.396, 0.604], [0.404, 0.596], [0.411, 0.589], [0.404, 0.596], [0.413, 0.587], [0.402, 0.598], [0.409, 0.591], [0.41, 0.59], [0.403, 0.597], [0.402, 0.598], [0.403, 0.597], [0.41, 0.59], [0.414, 0.586], [0.402, 0.598], [0.411, 0.589], [0.404, 0.596], [0.402, 0.598], [0.404, 0.596], [0.42, 0.58], [0.397, 0.603], [0.395, 0.605], [0.397, 0.603], [0.404, 0.596], [0.397, 0.603], [0.417, 0.583], [0.411, 0.589], [0.398, 0.602], [0.394, 0.606], [0.403, 0.597], [0.398, 0.602], [0.414, 0.586], [0.403, 0.597], [0.404, 0.596], [0.399, 0.601], [0.411, 0.589], [0.407, 0.593], [0.421, 0.579], [0.406, 0.594], [0.398, 0.602], [0.4, 0.6], [0.404, 0.596], [0.409, 0.591], [0.398, 0.602], [0.404, 0.596], [0.405, 0.595]], ""score"": 0.014084507042253521}, {""true label"": 1, ""predicted probabilities"": [[0.51, 0.49], [0.486, 0.514], [0.48, 0.52], [0.49, 0.51], [0.507, 0.493], [0.521, 0.479], [0.47, 0.53], [0.488, 0.512], [0.529, 0.471], [0.5, 0.5], [0.528, 0.472], [0.484, 0.516], [0.515, 0.485], [0.483, 0.517], [0.581, 0.419], [0.458, 0.542], [0.525, 0.475], [0.541, 0.459], [0.516, 0.484], [0.509, 0.491], [0.519, 0.481], [0.525, 0.475], [0.476, 0.524], [0.5, 0.5], [0.518, 0.482], [0.554, 0.446], [0.554, 0.446], [0.517, 0.483], [0.517, 0.483], [0.522, 0.478], [0.5, 0.5], [0.539, 0.461], [0.548, 0.452], [0.543, 0.457], [0.514, 0.486], [0.485, 0.515], [0.484, 0.516], [0.511, 0.489], [0.518, 0.482], [0.489, 0.511], [0.508, 0.492], [0.513, 0.487], [0.556, 0.444], [0.538, 0.462], [0.483, 0.517], [0.473, 0.527], [0.462, 0.538], [0.526, 0.474], [0.506, 0.494], [0.47, 0.53], [0.512, 0.488]], ""score"": 0.0196078431372549}, {""true label"": 1, ""predicted probabilities"": [[0.444, 0.556], [0.443, 0.557], [0.443, 0.557], [0.443, 0.557], [0.444, 0.556], [0.444, 0.556], [0.444, 0.556], [0.443, 0.557], [0.443, 0.557], [0.443, 0.557], [0.443, 0.557], [0.445, 0.555], [0.447, 0.553], [0.446, 0.554], [0.444, 0.556], [0.444, 0.556], [0.443, 0.557], [0.443, 0.557], [0.443, 0.557], [0.444, 0.556], [0.443, 0.557], [0.446, 0.554], [0.445, 0.555], [0.444, 0.556], [0.443, 0.557], [0.444, 0.556], [0.444, 0.556], [0.444, 0.556], [0.443, 0.557], [0.444, 0.556], [0.443, 0.557], [0.442, 0.558], [0.444, 0.556], [0.444, 0.556], [0.443, 0.557], [0.443, 0.557], [0.443, 0.557], [0.442, 0.558], [0.444, 0.556], [0.443, 0.557], [0.443, 0.557], [0.443, 0.557], [0.443, 0.557], [0.443, 0.557], [0.443, 0.557], [0.443, 0.557], [0.443, 0.557], [0.445, 0.555], [0.445, 0.555], [0.443, 0.557], [0.443, 0.557], [0.444, 0.556], [0.444, 0.556], [0.443, 0.557], [0.446, 0.554], [0.445, 0.555], [0.443, 0.557], [0.444, 0.556], [0.443, 0.557], [0.444, 0.556]], ""score"": 1.0}, {""true label"": 1, ""predicted probabilities"": [[0.427, 0.573], [0.418, 0.582], [0.422, 0.578], [0.42, 0.58], [0.424, 0.576], [0.423, 0.577], [0.428, 0.572], [0.421, 0.579], [0.43, 0.57], [0.429, 0.571], [0.42, 0.58], [0.422, 0.578], [0.425, 0.575], [0.427, 0.573], [0.421, 0.579], [0.419, 0.581], [0.421, 0.579], [0.409, 0.591], [0.429, 0.571], [0.424, 0.576], [0.42, 0.58], [0.434, 0.566], [0.431, 0.569], [0.43, 0.57], [0.425, 0.575], [0.429, 0.571], [0.43, 0.57], [0.428, 0.572], [0.384, 0.616], [0.417, 0.583], [0.438, 0.562], [0.41, 0.59], [0.441, 0.559], [0.433, 0.567], [0.447, 0.553], [0.435, 0.565], [0.441, 0.559], [0.44, 0.56], [0.4, 0.6], [0.421, 0.579], [0.432, 0.568], [0.438, 0.562], [0.422, 0.578], [0.444, 0.556], [0.426, 0.574], [0.426, 0.574], [0.417, 0.583], [0.431, 0.569], [0.426, 0.574], [0.426, 0.574], [0.425, 0.575], [0.422, 0.578], [0.408, 0.592]], ""score"": 0.6037735849056604}, {""true label"": 1, ""predicted probabilities"": [[0.427, 0.573], [0.427, 0.573], [0.427, 0.573], [0.427, 0.573], [0.427, 0.573], [0.427, 0.573], [0.427, 0.573], [0.427, 0.573], [0.427, 0.573], [0.427, 0.573], [0.427, 0.573], [0.426, 0.574], [0.426, 0.574], [0.426, 0.574], [0.426, 0.574], [0.427, 0.573], [0.427, 0.573], [0.426, 0.574], [0.427, 0.573], [0.426, 0.574], [0.427, 0.573], [0.426, 0.574], [0.426, 0.574], [0.427, 0.573], [0.427, 0.573], [0.427, 0.573], [0.427, 0.573], [0.427, 0.573], [0.427, 0.573], [0.427, 0.573], [0.427, 0.573], [0.426, 0.574], [0.427, 0.573], [0.427, 0.573], [0.427, 0.573], [0.427, 0.573], [0.427, 0.573], [0.427, 0.573], [0.427, 0.573], [0.427, 0.573], [0.427, 0.573], [0.426, 0.574], [0.426, 0.574], [0.426, 0.574], [0.426, 0.574], [0.426, 0.574], [0.426, 0.574], [0.426, 0.574], [0.426, 0.574], [0.426, 0.574], [0.427, 0.573], [0.426, 0.574], [0.426, 0.574], [0.427, 0.573], [0.427, 0.573], [0.426, 0.574]], ""score"": 0.7142857142857143}, {""true label"": 1, ""predicted probabilities"": [[0.434, 0.566], [0.433, 0.567], [0.433, 0.567], [0.434, 0.566], [0.434, 0.566], [0.434, 0.566], [0.434, 0.566], [0.434, 0.566], [0.434, 0.566], [0.434, 0.566], [0.435, 0.565], [0.435, 0.565], [0.435, 0.565], [0.435, 0.565], [0.434, 0.566], [0.434, 0.566], [0.433, 0.567], [0.434, 0.566], [0.435, 0.565], [0.435, 0.565], [0.434, 0.566], [0.434, 0.566], [0.433, 0.567], [0.434, 0.566], [0.434, 0.566], [0.434, 0.566], [0.434, 0.566], [0.434, 0.566], [0.435, 0.565], [0.433, 0.567], [0.434, 0.566], [0.433, 0.567], [0.434, 0.566], [0.435, 0.565], [0.434, 0.566], [0.434, 0.566], [0.435, 0.565], [0.434, 0.566], [0.434, 0.566], [0.432, 0.568], [0.433, 0.567], [0.434, 0.566], [0.433, 0.567], [0.432, 0.568], [0.434, 0.566], [0.432, 0.568], [0.434, 0.566], [0.432, 0.568], [0.432, 0.568], [0.433, 0.567], [0.433, 0.567], [0.432, 0.568], [0.434, 0.566], [0.433, 0.567], [0.433, 0.567], [0.433, 0.567], [0.433, 0.567], [0.433, 0.567], [0.434, 0.566], [0.434, 0.566]], ""score"": 1.0}, {""true label"": 0, ""predicted probabilities"": [[0.261, 0.739], [0.244, 0.756], [0.275, 0.725], [0.243, 0.757], [0.29, 0.71], [0.272, 0.728], [0.312, 0.688], [0.093, 0.907], [0.224, 0.776], [0.203, 0.797], [0.212, 0.788], [0.206, 0.794], [0.217, 0.783], [0.266, 0.734], [0.269, 0.731], [0.25, 0.75], [0.268, 0.732], [0.25, 0.75], [0.236, 0.764], [0.276, 0.724], [0.28, 0.72], [0.226, 0.774], [0.279, 0.721], [0.213, 0.787], [0.28, 0.72], [0.201, 0.799], [0.267, 0.733], [0.279, 0.721], [0.248, 0.752], [0.237, 0.763], [0.245, 0.755], [0.248, 0.752], [0.247, 0.753], [0.255, 0.745], [0.236, 0.764], [0.224, 0.776], [0.292, 0.708], [0.336, 0.664], [0.249, 0.751], [0.241, 0.759], [0.301, 0.699], [0.271, 0.729], [0.259, 0.741], [0.3, 0.7], [0.182, 0.818], [0.259, 0.741], [0.303, 0.697], [0.301, 0.699], [0.333, 0.667], [0.284, 0.716], [0.296, 0.704], [0.308, 0.692], [0.291, 0.709], [0.263, 0.737]], ""score"": 0.0}, {""true label"": 0, ""predicted probabilities"": [[0.999, 0.001], [1.0, 0.0], [1.0, 0.0], [1.0, 0.0], [1.0, 0.0], [1.0, 0.0], [1.0, 0.0], [1.0, 0.0], [1.0, 0.0], [1.0, 0.0], [1.0, 0.0], [1.0, 0.0], [1.0, 0.0], [1.0, 0.0], [1.0, 0.0], [1.0, 0.0], [1.0, 0.0], [1.0, 0.0], [1.0, 0.0], [1.0, 0.0], [1.0, 0.0], [1.0, 0.0], [0.999, 0.001], [1.0, 0.0], [1.0, 0.0], [1.0, 0.0], [1.0, 0.0], [1.0, 0.0], [1.0, 0.0], [1.0, 0.0], [1.0, 0.0], [1.0, 0.0], [1.0, 0.0], [1.0, 0.0], [1.0, 0.0], [1.0, 0.0], [1.0, 0.0], [1.0, 0.0], [0.999, 0.001], [1.0, 0.0], [1.0, 0.0], [1.0, 0.0], [1.0, 0.0], [0.999, 0.001], [0.916, 0.084], [0.982, 0.018], [0.999, 0.001], [0.557, 0.443]], ""score"": 1.0}, {""true label"": 0, ""predicted probabilities"": [[0.33, 0.67], [0.32, 0.68], [0.322, 0.678], [0.325, 0.675], [0.334, 0.666], [0.339, 0.661], [0.349, 0.651], [0.323, 0.677], [0.327, 0.673], [0.337, 0.663], [0.328, 0.672], [0.324, 0.676], [0.333, 0.667], [0.325, 0.675], [0.348, 0.652], [0.335, 0.665], [0.334, 0.666], [0.338, 0.662], [0.332, 0.668], [0.326, 0.674], [0.331, 0.669], [0.32, 0.68], [0.322, 0.678], [0.318, 0.682], [0.319, 0.681], [0.315, 0.685], [0.317, 0.683], [0.324, 0.676], [0.334, 0.666], [0.321, 0.679], [0.33, 0.67], [0.318, 0.682], [0.33, 0.67], [0.326, 0.674], [0.34, 0.66], [0.329, 0.671], [0.333, 0.667], [0.335, 0.665], [0.331, 0.669], [0.324, 0.676], [0.343, 0.657], [0.341, 0.659], [0.329, 0.671], [0.329, 0.671], [0.323, 0.677], [0.334, 0.666], [0.331, 0.669], [0.329, 0.671], [0.331, 0.669], [0.352, 0.648], [0.33, 0.67], [0.331, 0.669], [0.325, 0.675], [0.327, 0.673], [0.32, 0.68], [0.336, 0.664], [0.328, 0.672]], ""score"": 0.5087719298245614}, {""true label"": 0, ""predicted probabilities"": [[0.33, 0.67], [0.336, 0.664], [0.34, 0.66], [0.327, 0.673], [0.32, 0.68], [0.334, 0.666], [0.335, 0.665], [0.349, 0.651], [0.347, 0.653], [0.333, 0.667], [0.317, 0.683], [0.29, 0.71], [0.32, 0.68], [0.331, 0.669], [0.309, 0.691], [0.342, 0.658], [0.328, 0.672], [0.308, 0.692], [0.294, 0.706], [0.324, 0.676], [0.339, 0.661], [0.345, 0.655], [0.342, 0.658], [0.319, 0.681], [0.333, 0.667], [0.317, 0.683], [0.343, 0.657], [0.329, 0.671], [0.345, 0.655], [0.341, 0.659], [0.328, 0.672], [0.345, 0.655], [0.339, 0.661], [0.313, 0.687], [0.335, 0.665], [0.303, 0.697], [0.349, 0.651], [0.323, 0.677], [0.32, 0.68], [0.339, 0.661], [0.335, 0.665], [0.342, 0.658], [0.337, 0.663], [0.323, 0.677], [0.328, 0.672], [0.327, 0.673], [0.325, 0.675], [0.327, 0.673], [0.334, 0.666], [0.325, 0.675], [0.311, 0.689], [0.333, 0.667]], ""score"": 0.8653846153846154}, {""true label"": 0, ""predicted probabilities"": [[0.356, 0.644], [0.346, 0.654], [0.325, 0.675], [0.34, 0.66], [0.349, 0.651], [0.328, 0.672], [0.32, 0.68], [0.321, 0.679], [0.31, 0.69], [0.309, 0.691], [0.316, 0.684], [0.321, 0.679], [0.318, 0.682], [0.319, 0.681], [0.306, 0.694], [0.311, 0.689], [0.321, 0.679], [0.352, 0.648], [0.337, 0.663], [0.309, 0.691], [0.31, 0.69], [0.32, 0.68], [0.327, 0.673], [0.355, 0.645], [0.313, 0.687], [0.322, 0.678], [0.327, 0.673], [0.39, 0.61], [0.343, 0.657], [0.341, 0.659], [0.335, 0.665], [0.31, 0.69], [0.321, 0.679], [0.351, 0.649], [0.34, 0.66], [0.314, 0.686], [0.314, 0.686], [0.302, 0.698], [0.308, 0.692], [0.31, 0.69], [0.315, 0.685], [0.302, 0.698], [0.309, 0.691], [0.31, 0.69], [0.303, 0.697], [0.319, 0.681], [0.303, 0.697], [0.31, 0.69], [0.3, 0.7], [0.311, 0.689], [0.298, 0.702], [0.313, 0.687], [0.307, 0.693], [0.307, 0.693], [0.304, 0.696], [0.296, 0.704], [0.297, 0.703]], ""score"": 0.05263157894736842}]"
