Processing Method,Classifier,Dataset,Overall accuracy,Sensitivity,Specificity,Average accuracy per fold,Patients correct ratio,Channels,Hyperparameters,Notes,Details
HFD,Linear SVM,PDP/PNP-L,0.5,0.44802867383512546,0.5392953929539296,0.5114951151025712,0.5,['F2'],0.725,"{""window start"": 3, ""window size"": 2, ""k"": 7}","[{""true label"": 1, ""predicted probabilities"": [[0.621, 0.379], [0.621, 0.379], [0.621, 0.379], [0.621, 0.379], [0.621, 0.379], [0.621, 0.379], [0.621, 0.379], [0.621, 0.379], [0.621, 0.379], [0.621, 0.379], [0.621, 0.379], [0.621, 0.379], [0.621, 0.379], [0.621, 0.379], [0.621, 0.379], [0.621, 0.379], [0.621, 0.379], [0.621, 0.379], [0.621, 0.379], [0.621, 0.379], [0.621, 0.379], [0.621, 0.379], [0.621, 0.379], [0.621, 0.379], [0.621, 0.379], [0.621, 0.379], [0.621, 0.379], [0.621, 0.379], [0.621, 0.379], [0.621, 0.379], [0.621, 0.379], [0.621, 0.379], [0.621, 0.379], [0.621, 0.379], [0.621, 0.379], [0.621, 0.379], [0.621, 0.379], [0.621, 0.379], [0.621, 0.379], [0.621, 0.379], [0.621, 0.379], [0.621, 0.379], [0.621, 0.379], [0.621, 0.379], [0.621, 0.379], [0.621, 0.379], [0.621, 0.379], [0.621, 0.379], [0.621, 0.379], [0.621, 0.379], [0.621, 0.379], [0.621, 0.379], [0.621, 0.379], [0.621, 0.379], [0.621, 0.379]], ""score"": 0.2}, {""true label"": 1, ""predicted probabilities"": [[0.625, 0.375], [0.625, 0.375], [0.625, 0.375], [0.625, 0.375], [0.625, 0.375], [0.625, 0.375], [0.625, 0.375], [0.625, 0.375], [0.625, 0.375], [0.625, 0.375], [0.625, 0.375], [0.625, 0.375], [0.625, 0.375], [0.625, 0.375], [0.625, 0.375], [0.625, 0.375], [0.625, 0.375], [0.625, 0.375], [0.625, 0.375], [0.625, 0.375], [0.625, 0.375], [0.625, 0.375], [0.625, 0.375], [0.625, 0.375], [0.625, 0.375], [0.625, 0.375], [0.625, 0.375], [0.625, 0.375], [0.625, 0.375], [0.625, 0.375], [0.625, 0.375], [0.625, 0.375], [0.625, 0.375], [0.625, 0.375], [0.625, 0.375], [0.625, 0.375], [0.625, 0.375], [0.625, 0.375], [0.625, 0.375], [0.625, 0.375], [0.625, 0.375], [0.625, 0.375], [0.625, 0.375], [0.625, 0.375], [0.625, 0.375], [0.625, 0.375], [0.625, 0.375], [0.625, 0.375], [0.625, 0.375], [0.625, 0.375], [0.625, 0.375], [0.625, 0.375], [0.625, 0.375], [0.625, 0.375], [0.625, 0.375], [0.625, 0.375], [0.625, 0.375], [0.625, 0.375], [0.625, 0.375]], ""score"": 1.0}, {""true label"": 1, ""predicted probabilities"": [[0.561, 0.439], [0.566, 0.434], [0.565, 0.435], [0.565, 0.435], [0.577, 0.423], [0.567, 0.433], [0.568, 0.432], [0.566, 0.434], [0.571, 0.429], [0.562, 0.438], [0.569, 0.431], [0.573, 0.427], [0.557, 0.443], [0.56, 0.44], [0.564, 0.436], [0.566, 0.434], [0.574, 0.426], [0.569, 0.431], [0.568, 0.432], [0.569, 0.431], [0.565, 0.435], [0.573, 0.427], [0.575, 0.425], [0.567, 0.433], [0.563, 0.437], [0.561, 0.439], [0.56, 0.44], [0.562, 0.438], [0.559, 0.441], [0.562, 0.438], [0.563, 0.437], [0.557, 0.443], [0.557, 0.443], [0.56, 0.44], [0.559, 0.441], [0.562, 0.438], [0.563, 0.437], [0.562, 0.438], [0.567, 0.433], [0.559, 0.441], [0.56, 0.44], [0.563, 0.437], [0.564, 0.436], [0.563, 0.437], [0.569, 0.431], [0.561, 0.439], [0.56, 0.44], [0.563, 0.437], [0.566, 0.434], [0.562, 0.438]], ""score"": 0.56}, {""true label"": 1, ""predicted probabilities"": [[0.605, 0.395], [0.605, 0.395], [0.607, 0.393], [0.604, 0.396], [0.6, 0.4], [0.605, 0.395], [0.607, 0.393], [0.606, 0.394], [0.603, 0.397], [0.602, 0.398], [0.611, 0.389], [0.604, 0.396], [0.606, 0.394], [0.608, 0.392], [0.609, 0.391], [0.603, 0.397], [0.6, 0.4], [0.606, 0.394], [0.608, 0.392], [0.605, 0.395], [0.602, 0.398], [0.605, 0.395], [0.603, 0.397], [0.603, 0.397], [0.605, 0.395], [0.605, 0.395], [0.603, 0.397], [0.6, 0.4], [0.607, 0.393], [0.602, 0.398], [0.596, 0.404], [0.604, 0.396], [0.606, 0.394], [0.604, 0.396], [0.603, 0.397], [0.601, 0.399], [0.6, 0.4], [0.605, 0.395], [0.607, 0.393], [0.602, 0.398], [0.606, 0.394], [0.607, 0.393], [0.608, 0.392], [0.604, 0.396], [0.605, 0.395], [0.608, 0.392], [0.608, 0.392], [0.605, 0.395], [0.607, 0.393], [0.608, 0.392], [0.605, 0.395], [0.606, 0.394], [0.608, 0.392], [0.607, 0.393], [0.604, 0.396], [0.606, 0.394]], ""score"": 0.48214285714285715}, {""true label"": 1, ""predicted probabilities"": [[0.648, 0.352], [0.626, 0.374], [0.636, 0.364], [0.645, 0.355], [0.64, 0.36], [0.64, 0.36], [0.637, 0.363], [0.638, 0.362], [0.632, 0.368], [0.633, 0.367], [0.637, 0.363], [0.644, 0.356], [0.643, 0.357], [0.646, 0.354], [0.633, 0.367], [0.644, 0.356], [0.638, 0.362], [0.639, 0.361], [0.644, 0.356], [0.64, 0.36], [0.643, 0.357], [0.646, 0.354], [0.635, 0.365], [0.642, 0.358], [0.639, 0.361], [0.642, 0.358], [0.642, 0.358], [0.638, 0.362], [0.638, 0.362], [0.639, 0.361], [0.644, 0.356], [0.636, 0.364], [0.638, 0.362], [0.637, 0.363], [0.643, 0.357], [0.64, 0.36], [0.638, 0.362], [0.644, 0.356], [0.642, 0.358], [0.638, 0.362], [0.639, 0.361], [0.636, 0.364], [0.639, 0.361], [0.639, 0.361], [0.642, 0.358], [0.637, 0.363], [0.64, 0.36], [0.628, 0.372], [0.64, 0.36], [0.64, 0.36], [0.639, 0.361], [0.643, 0.357], [0.639, 0.361], [0.641, 0.359], [0.638, 0.362], [0.638, 0.362], [0.644, 0.356], [0.638, 0.362], [0.636, 0.364]], ""score"": 0.0}, {""true label"": 0, ""predicted probabilities"": [[0.514, 0.486], [0.519, 0.481], [0.524, 0.476], [0.52, 0.48], [0.518, 0.482], [0.517, 0.483], [0.52, 0.48], [0.513, 0.487], [0.519, 0.481], [0.516, 0.484], [0.517, 0.483], [0.526, 0.474], [0.515, 0.485], [0.516, 0.484], [0.515, 0.485], [0.516, 0.484], [0.525, 0.475], [0.518, 0.482], [0.517, 0.483], [0.522, 0.478], [0.519, 0.481], [0.52, 0.48], [0.539, 0.461], [0.519, 0.481], [0.52, 0.48], [0.517, 0.483], [0.516, 0.484], [0.517, 0.483], [0.52, 0.48], [0.514, 0.486], [0.512, 0.488], [0.537, 0.463], [0.539, 0.461], [0.516, 0.484], [0.522, 0.478], [0.529, 0.471], [0.519, 0.481], [0.516, 0.484], [0.516, 0.484], [0.53, 0.47], [0.511, 0.489], [0.516, 0.484], [0.516, 0.484], [0.518, 0.482], [0.517, 0.483], [0.515, 0.485], [0.52, 0.48], [0.521, 0.479], [0.535, 0.465], [0.518, 0.482], [0.519, 0.481], [0.521, 0.479], [0.521, 0.479], [0.518, 0.482]], ""score"": 0.16666666666666666}, {""true label"": 0, ""predicted probabilities"": [[0.531, 0.469], [0.531, 0.469], [0.531, 0.469], [0.531, 0.469], [0.531, 0.469], [0.531, 0.469], [0.531, 0.469], [0.531, 0.469], [0.53, 0.47], [0.53, 0.47], [0.531, 0.469], [0.531, 0.469], [0.531, 0.469], [0.531, 0.469], [0.531, 0.469], [0.531, 0.469], [0.531, 0.469], [0.531, 0.469], [0.531, 0.469], [0.531, 0.469], [0.531, 0.469], [0.53, 0.47], [0.531, 0.469], [0.531, 0.469], [0.531, 0.469], [0.531, 0.469], [0.531, 0.469], [0.531, 0.469], [0.531, 0.469], [0.531, 0.469], [0.531, 0.469], [0.531, 0.469], [0.531, 0.469], [0.531, 0.469], [0.531, 0.469], [0.531, 0.469], [0.531, 0.469], [0.531, 0.469], [0.531, 0.469], [0.531, 0.469], [0.531, 0.469], [0.531, 0.469], [0.531, 0.469], [0.531, 0.469], [0.531, 0.469], [0.53, 0.47], [0.531, 0.469], [0.531, 0.469], [0.531, 0.469], [0.531, 0.469], [0.531, 0.469], [0.531, 0.469], [0.531, 0.469], [0.531, 0.469]], ""score"": 0.14814814814814814}, {""true label"": 0, ""predicted probabilities"": [[0.545, 0.455], [0.548, 0.452], [0.546, 0.454], [0.549, 0.451], [0.55, 0.45], [0.545, 0.455], [0.546, 0.454], [0.55, 0.45], [0.546, 0.454], [0.549, 0.451], [0.549, 0.451], [0.546, 0.454], [0.548, 0.452], [0.547, 0.453], [0.546, 0.454], [0.548, 0.452], [0.548, 0.452], [0.548, 0.452], [0.547, 0.453], [0.548, 0.452], [0.548, 0.452], [0.548, 0.452], [0.548, 0.452], [0.547, 0.453], [0.55, 0.45], [0.547, 0.453], [0.549, 0.451], [0.549, 0.451], [0.55, 0.45], [0.549, 0.451], [0.549, 0.451], [0.547, 0.453], [0.547, 0.453], [0.547, 0.453], [0.548, 0.452], [0.548, 0.452], [0.546, 0.454], [0.55, 0.45], [0.548, 0.452], [0.548, 0.452], [0.548, 0.452], [0.546, 0.454], [0.545, 0.455], [0.545, 0.455]], ""score"": 1.0}, {""true label"": 0, ""predicted probabilities"": [[0.599, 0.401], [0.596, 0.404], [0.574, 0.426], [0.584, 0.416], [0.579, 0.421], [0.567, 0.433], [0.559, 0.441], [0.553, 0.447], [0.597, 0.403], [0.573, 0.427], [0.583, 0.417], [0.562, 0.438], [0.581, 0.419], [0.576, 0.424], [0.554, 0.446], [0.573, 0.427], [0.574, 0.426], [0.553, 0.447], [0.587, 0.413], [0.544, 0.456], [0.558, 0.442], [0.551, 0.449], [0.557, 0.443], [0.54, 0.46], [0.544, 0.456], [0.56, 0.44], [0.555, 0.445], [0.572, 0.428], [0.586, 0.414], [0.597, 0.403], [0.562, 0.438], [0.579, 0.421], [0.565, 0.435], [0.568, 0.432], [0.572, 0.428], [0.574, 0.426], [0.569, 0.431], [0.558, 0.442], [0.575, 0.425], [0.559, 0.441], [0.581, 0.419], [0.568, 0.432], [0.563, 0.437], [0.579, 0.421], [0.562, 0.438], [0.575, 0.425], [0.586, 0.414], [0.57, 0.43], [0.601, 0.399], [0.581, 0.419], [0.55, 0.45], [0.575, 0.425], [0.607, 0.393], [0.573, 0.427], [0.558, 0.442], [0.584, 0.416], [0.558, 0.442]], ""score"": 0.9649122807017544}, {""true label"": 0, ""predicted probabilities"": [[0.532, 0.468], [0.531, 0.469], [0.531, 0.469], [0.532, 0.468], [0.531, 0.469], [0.532, 0.468], [0.533, 0.467], [0.532, 0.468], [0.532, 0.468], [0.533, 0.467], [0.532, 0.468], [0.533, 0.467], [0.532, 0.468], [0.531, 0.469], [0.533, 0.467], [0.532, 0.468], [0.532, 0.468], [0.531, 0.469], [0.532, 0.468], [0.532, 0.468], [0.532, 0.468], [0.532, 0.468], [0.533, 0.467], [0.533, 0.467], [0.533, 0.467], [0.532, 0.468], [0.532, 0.468], [0.533, 0.467], [0.532, 0.468], [0.532, 0.468], [0.533, 0.467], [0.532, 0.468], [0.533, 0.467], [0.532, 0.468], [0.533, 0.467], [0.532, 0.468], [0.531, 0.469], [0.532, 0.468], [0.532, 0.468], [0.532, 0.468], [0.533, 0.467], [0.532, 0.468], [0.532, 0.468], [0.533, 0.467], [0.532, 0.468], [0.532, 0.468], [0.531, 0.469], [0.532, 0.468], [0.533, 0.467], [0.532, 0.468], [0.532, 0.468], [0.532, 0.468], [0.532, 0.468], [0.531, 0.469], [0.532, 0.468], [0.531, 0.469]], ""score"": 0.0}, {""true label"": 0, ""predicted probabilities"": [[0.528, 0.472], [0.528, 0.472], [0.527, 0.473], [0.529, 0.471], [0.529, 0.471], [0.528, 0.472], [0.529, 0.471], [0.529, 0.471], [0.527, 0.473], [0.528, 0.472], [0.527, 0.473], [0.529, 0.471], [0.529, 0.471], [0.528, 0.472], [0.529, 0.471], [0.529, 0.471], [0.528, 0.472], [0.528, 0.472], [0.529, 0.471], [0.527, 0.473], [0.529, 0.471], [0.529, 0.471], [0.529, 0.471], [0.529, 0.471], [0.529, 0.471], [0.529, 0.471], [0.525, 0.475], [0.523, 0.477], [0.526, 0.474], [0.525, 0.475], [0.529, 0.471], [0.527, 0.473], [0.525, 0.475], [0.529, 0.471], [0.53, 0.47], [0.529, 0.471], [0.528, 0.472], [0.529, 0.471], [0.529, 0.471], [0.53, 0.47], [0.529, 0.471], [0.529, 0.471], [0.529, 0.471], [0.528, 0.472], [0.53, 0.47], [0.529, 0.471], [0.529, 0.471], [0.529, 0.471], [0.528, 0.472], [0.529, 0.471], [0.529, 0.471], [0.529, 0.471], [0.53, 0.47], [0.529, 0.471], [0.529, 0.471], [0.529, 0.471]], ""score"": 0.6785714285714286}, {""true label"": 0, ""predicted probabilities"": [[0.541, 0.459], [0.538, 0.462], [0.539, 0.461], [0.542, 0.458], [0.543, 0.457], [0.546, 0.454], [0.542, 0.458], [0.538, 0.462], [0.534, 0.466], [0.542, 0.458], [0.539, 0.461], [0.541, 0.459], [0.542, 0.458], [0.543, 0.457], [0.541, 0.459], [0.542, 0.458], [0.543, 0.457], [0.541, 0.459], [0.54, 0.46], [0.541, 0.459], [0.541, 0.459], [0.541, 0.459], [0.543, 0.457], [0.541, 0.459], [0.541, 0.459], [0.541, 0.459], [0.535, 0.465], [0.535, 0.465], [0.541, 0.459], [0.541, 0.459], [0.543, 0.457], [0.544, 0.456], [0.541, 0.459], [0.536, 0.464], [0.543, 0.457], [0.542, 0.458], [0.541, 0.459], [0.544, 0.456], [0.543, 0.457], [0.547, 0.453], [0.544, 0.456], [0.54, 0.46], [0.537, 0.463], [0.539, 0.461], [0.543, 0.457], [0.541, 0.459], [0.535, 0.465], [0.544, 0.456]], ""score"": 0.9375}]"
