Processing Method,Classifier,Dataset,Overall accuracy,Sensitivity,Specificity,Average accuracy per fold,Patients correct ratio,Channels,Hyperparameters,Notes,Details
HFD,Linear SVM,PP/PDP-LH,0.5568181818181818,0.6876513317191283,0.41424802110817943,0.5548663810061882,0.5714285714285714,"['O1', 'PO3']",0.32499999999999996,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-LH,0.5883838383838383,0.7021791767554479,0.46437994722955145,0.5938999564661225,0.5714285714285714,"['O1', 'POz']",0.32499999999999996,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-LH,0.6641414141414141,0.8716707021791767,0.43799472295514513,0.6562374987610252,0.7142857142857143,"['O1', 'PO4']",0.32499999999999996,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-LH,0.6111111111111112,0.7288135593220338,0.48284960422163586,0.6157286125244246,0.6428571428571429,"['O1', 'Oz']",0.32499999999999996,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-LH,0.5542929292929293,0.5060532687651331,0.6068601583113457,0.5665479374904915,0.5,"['O1', 'O2']",0.32499999999999996,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-LH,0.4318181818181818,0.6295399515738499,0.21635883905013192,0.42406933115205675,0.42857142857142855,"['O1', 'FC5']",0.32499999999999996,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-LH,0.7095959595959596,0.8450363196125908,0.5620052770448549,0.6957993860574297,0.7857142857142857,['Fp1'],0.35,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-LH,0.23106060606060605,0.23486682808716708,0.22691292875989447,0.23319904416165063,0.21428571428571427,['Fpz'],0.35,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-LH,0.5833333333333334,0.6949152542372882,0.46174142480211083,0.5784892132508767,0.5,['Fp2'],0.35,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-LH,0.5189393939393939,0.4358353510895884,0.6094986807387863,0.5186507261723957,0.5,['F7'],0.35,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-LH,0.40025252525252525,0.39951573849878935,0.40105540897097625,0.40391660068344304,0.42857142857142855,['F3'],0.35,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-LH,0.43308080808080807,0.39951573849878935,0.46965699208443273,0.4400063928315117,0.42857142857142855,['F1'],0.35,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-LH,0.5820707070707071,0.3268765133171913,0.8601583113456465,0.5850125859362313,0.5714285714285714,['Fz'],0.35,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-LH,0.4053030303030303,0.18886198547215496,0.6411609498680739,0.4097092245960911,0.35714285714285715,['F2'],0.35,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-LH,0.3560606060606061,0.43825665859564167,0.26649076517150394,0.36999860224100006,0.2857142857142857,['F4'],0.35,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-LH,0.47095959595959597,0.47699757869249393,0.46437994722955145,0.47390327926042214,0.5,['F8'],0.35,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-LH,0.375,0.3728813559322034,0.37730870712401055,0.3710415484875269,0.42857142857142855,['FC3'],0.35,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-LH,0.4494949494949495,0.5690072639225182,0.31926121372031663,0.44897384140054114,0.42857142857142855,['FC1'],0.35,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-LH,0.5707070707070707,0.43825665859564167,0.7150395778364116,0.5711156109953559,0.5714285714285714,['FCz'],0.35,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-LH,0.45075757575757575,0.5351089588377724,0.35883905013192613,0.44583792330967575,0.42857142857142855,['FC2'],0.35,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-LH,0.6174242424242424,0.7239709443099274,0.5013192612137203,0.6295319956487229,0.6428571428571429,['FC4'],0.35,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-LH,0.6717171717171717,0.7094430992736077,0.6306068601583114,0.6522774671318572,0.7142857142857143,['FC6'],0.35,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-LH,0.5252525252525253,0.6053268765133172,0.43799472295514513,0.5256362065200846,0.5714285714285714,['T7'],0.35,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-LH,0.5164141414141414,0.5907990314769975,0.43535620052770446,0.5142568522215754,0.5,['C5'],0.35,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-LH,0.4078282828282828,0.5399515738498789,0.2638522427440633,0.3968084023071608,0.42857142857142855,['C3'],0.35,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-LH,0.49873737373737376,0.6416464891041163,0.34300791556728233,0.4908144719721074,0.5,['C1'],0.35,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-LH,0.5631313131313131,0.5157384987893463,0.6147757255936676,0.5701340730405403,0.5,['Cz'],0.35,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-LH,0.6262626262626263,0.7191283292978208,0.525065963060686,0.612610562696135,0.6428571428571429,['C2'],0.35,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-LH,0.43813131313131315,0.44794188861985473,0.42744063324538256,0.43924652667214564,0.35714285714285715,['C4'],0.35,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-LH,0.5618686868686869,0.5835351089588378,0.5382585751978892,0.5606229314191408,0.5714285714285714,['C6'],0.35,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-LH,0.4431818181818182,0.5230024213075061,0.3562005277044855,0.4293763552737154,0.42857142857142855,['T8'],0.35,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-LH,0.6388888888888888,0.7312348668280871,0.5382585751978892,0.6338646640894573,0.6428571428571429,['CP5'],0.35,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-LH,0.34595959595959597,0.5351089588377724,0.13984168865435356,0.3345789027484866,0.2857142857142857,['CP3'],0.35,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-LH,0.5416666666666666,0.34624697336561744,0.7546174142480211,0.5538536426687504,0.42857142857142855,['CP1'],0.35,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-LH,0.5959595959595959,0.38256658595641646,0.8284960422163589,0.6107727744375506,0.6428571428571429,['CPz'],0.35,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-LH,0.5340909090909091,0.3946731234866828,0.6860158311345647,0.5304104817372193,0.5714285714285714,['CP2'],0.35,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-LH,0.4823232323232323,0.5932203389830508,0.36147757255936674,0.47837577809419296,0.42857142857142855,['CP4'],0.35,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-LH,0.41792929292929293,0.4915254237288136,0.33773087071240104,0.42298399301839523,0.42857142857142855,['CP6'],0.35,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-LH,0.42045454545454547,0.3268765133171913,0.5224274406332454,0.4243436626737589,0.42857142857142855,['P7'],0.35,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-LH,0.51010101010101,0.513317191283293,0.5065963060686016,0.5027916912958282,0.42857142857142855,['P5'],0.35,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-LH,0.5164141414141414,0.5230024213075061,0.5092348284960422,0.5288701052441213,0.5,['P3'],0.35,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-LH,0.5467171717171717,0.513317191283293,0.58311345646438,0.5525984749048608,0.5714285714285714,['P1'],0.35,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-LH,0.4898989898989899,0.6803874092009685,0.28232189973614774,0.4949172340213253,0.5,['Pz'],0.35,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-LH,0.49747474747474746,0.3414043583535109,0.6675461741424802,0.49323183753562566,0.42857142857142855,['P2'],0.35,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-LH,0.4494949494949495,0.36077481840193704,0.5461741424802111,0.45548908680162997,0.42857142857142855,['P4'],0.35,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-LH,0.5896464646464646,0.5520581113801453,0.6306068601583114,0.6016195527348492,0.5714285714285714,['P6'],0.35,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-LH,0.42803030303030304,0.5617433414043583,0.28232189973614774,0.4220803110808938,0.35714285714285715,['P8'],0.35,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-LH,0.5416666666666666,0.44794188861985473,0.6437994722955145,0.5491770114927454,0.5714285714285714,['PO3'],0.35,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-LH,0.6098484848484849,0.3946731234866828,0.8443271767810027,0.6182259472884644,0.6428571428571429,['POz'],0.35,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-LH,0.6515151515151515,0.6174334140435835,0.6886543535620053,0.6588806547960492,0.6428571428571429,['PO4'],0.35,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-LH,0.5606060606060606,0.6561743341404358,0.45646437994722955,0.5489477288438875,0.5,['O1'],0.35,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-LH,0.37752525252525254,0.4261501210653753,0.3245382585751979,0.3795060164743311,0.35714285714285715,['Oz'],0.35,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-LH,0.4684343434343434,0.7457627118644068,0.1662269129287599,0.4654479854513828,0.42857142857142855,['O2'],0.35,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-LH,0.5277777777777778,0.3801452784503632,0.6886543535620053,0.5265930421184524,0.5,['FC5'],0.35,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-LH,0.5012626262626263,0.3898305084745763,0.6226912928759895,0.5016465483216674,0.5714285714285714,"['Fp1', 'Fpz']",0.35,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-LH,0.5012626262626263,0.5569007263922519,0.44063324538258575,0.5054545113292457,0.5714285714285714,"['Fp1', 'Fp2']",0.35,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-LH,0.47474747474747475,0.5254237288135594,0.41952506596306066,0.47046301971055654,0.5,"['Fp1', 'F7']",0.35,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-LH,0.6123737373737373,0.576271186440678,0.6517150395778364,0.6084014962196896,0.7857142857142857,"['Fp1', 'F3']",0.35,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-LH,0.5315656565656566,0.513317191283293,0.5514511873350924,0.5296880916977842,0.5714285714285714,"['Fp1', 'F1']",0.35,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-LH,0.6452020202020202,0.4648910411622276,0.841688654353562,0.6441293088977854,0.7142857142857143,"['Fp1', 'Fz']",0.35,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-LH,0.4583333333333333,0.46246973365617433,0.45382585751978893,0.4599844372910559,0.5,"['Fp1', 'F2']",0.35,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-LH,0.5037878787878788,0.5617433414043583,0.44063324538258575,0.5004452816262038,0.5,"['Fp1', 'F4']",0.35,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-LH,0.6073232323232324,0.6779661016949152,0.5303430079155673,0.6040588779326121,0.5714285714285714,"['Fp1', 'F8']",0.35,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-LH,0.44823232323232326,0.4358353510895884,0.46174142480211083,0.45082803673221444,0.5714285714285714,"['Fp1', 'FC3']",0.35,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-LH,0.38257575757575757,0.3583535108958838,0.40897097625329815,0.3771269607962694,0.21428571428571427,"['Fp1', 'FC1']",0.35,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-LH,0.49747474747474746,0.4745762711864407,0.5224274406332454,0.4957121675070351,0.42857142857142855,"['Fp1', 'FCz']",0.35,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-LH,0.5050505050505051,0.4648910411622276,0.5488126649076517,0.5175460502807737,0.5714285714285714,"['Fp1', 'FC2']",0.35,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-LH,0.5189393939393939,0.46973365617433416,0.5725593667546174,0.5174212164017901,0.42857142857142855,"['Fp1', 'FC4']",0.35,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-LH,0.49242424242424243,0.5012106537530266,0.48284960422163586,0.4972114850894523,0.5,"['Fp1', 'FC6']",0.35,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-LH,0.4318181818181818,0.4043583535108959,0.46174142480211083,0.4390272056298848,0.35714285714285715,"['Fp1', 'T7']",0.35,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-LH,0.39015151515151514,0.2929782082324455,0.49604221635883905,0.39486690080727394,0.21428571428571427,"['Fp1', 'C5']",0.35,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-LH,0.46464646464646464,0.43825665859564167,0.49340369393139843,0.47290575568689613,0.42857142857142855,"['Fp1', 'C3']",0.35,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-LH,0.5366161616161617,0.5520581113801453,0.5197889182058048,0.5283909626603397,0.5,"['Fp1', 'C1']",0.35,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-LH,0.5328282828282829,0.46246973365617433,0.6094986807387863,0.5373192902638152,0.6428571428571429,"['Fp1', 'Cz']",0.35,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-LH,0.48484848484848486,0.5108958837772397,0.45646437994722955,0.4792512654387154,0.5,"['Fp1', 'C2']",0.35,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
